time,distance,gt,segment_id,w_surface_window_final,cycle,h_mean,rgt,dh_fit_dy,pflags,h_sigma,rms_misfit,spot,dh_fit_dx,delta_time,n_fit_photons,geometry,lon,lat,x,y,snow_depth
2019-09-25 19:17:35.515815616,15151363.713239623,20,756473,3.0,4,1475.578643031535,1370,0.0,0,0.044346810842746436,0.24161261495777092,5,-0.057114514217177614,54674255.515815616,30,POINT (-121.90810929266908 44.198360961245015),-121.90810929266908,44.198360961245015,587249.3390757671,4894484.353113278,-0.2643745465900338
2019-09-25 19:17:35.518638936,15151383.752519185,20,756474,3.0,4,1475.0522294783118,1370,0.0,0,0.06560082589805206,0.23502705482195874,5,-0.010703287615239532,54674255.51863894,22,POINT (-121.90813363190877 44.198181459492744),-121.90813363190877,44.198181459492744,587247.6591101342,4894464.389605372,-0.7501386857506986
2019-09-25 19:17:35.521461416,15151403.791798938,20,756475,3.0,4,1474.962803974921,1370,0.0,0,0.05064674480096706,0.13827031931949738,5,-0.009473934224683234,54674255.52146141,11,POINT (-121.90815809136876 44.19800196513634),-121.90815809136876,44.19800196513634,587245.9695144163,4894444.426792498,-0.6154430953915835
2019-09-25 19:17:35.538353904,15151524.027481455,20,756481,3.0,4,1475.1201906216427,1370,0.0,0,0.10482666408859,0.3331772420564536,5,0.04240992158508661,54674255.538353905,11,POINT (-121.90830540464343 44.19692504443803),-121.90830540464343,44.19692504443803,587235.7871352151,4894324.654396778,-1.4067869174198222
2019-09-25 19:17:35.539502736,15151764.498867087,60,756493,6.598688292369831,4,1047.6042369472889,1370,0.0,0,0.09453132291183228,0.20970906519057078,1,-0.2576582837697927,54674255.53950273,10,POINT (-121.98843642067418 44.20027443985408),-121.98843642067418,44.20027443985408,580828.0298104461,4894614.739007409,-0.15125621677361778
2019-09-25 19:17:35.539971616,15154189.25353953,50,756614,3.0,4,1077.253443225693,1370,0.0,0,0.028092598889956195,0.08763773856115349,2,-0.014932349457289718,54674255.53997162,10,POINT (-121.99024802605231 44.178479035670975),-121.99024802605231,44.178479035670975,580713.0160350805,4892192.099311508,-0.5508780633695096
2019-09-25 19:17:35.541168632,15151544.066762542,20,756482,3.0,4,1476.1581926928422,1370,0.0,0,0.058431198411999806,0.22400405560048042,5,0.05874414478895673,54674255.54116863,15,POINT (-121.90833004201868 44.19674556256561),-121.90833004201868,44.19674556256561,587234.0832147675,4894304.692790064,-0.600230158720251
2019-09-25 19:17:35.542052416,15151664.302453073,40,756488,3.0,4,1215.462247476928,1370,0.0,0,0.06689340723995858,0.1955939242370238,3,-0.011954446904768545,54674255.54205242,19,POINT (-121.94839384239359 44.198427205339804),-121.94839384239359,44.198427205339804,584030.2301915917,4894449.728617724,-0.6637290855719584
2019-09-25 19:17:35.542802440,15154209.292845972,50,756615,3.0,4,1076.954209299029,1370,0.0,0,0.07044858213667132,0.08763773856116679,2,-0.014932349457289718,54674255.54280244,10,POINT (-121.9902723072623 44.17829954536707),-121.9902723072623,44.17829954536707,580711.3200185288,4892172.139160116,-1.1944723415961107
2019-09-25 19:17:35.543984896,15151564.106043821,20,756483,3.0,4,1477.1939364941493,1370,0.0,0,0.0544963545437862,0.2373036059890279,5,0.046902946791773203,54674255.5439849,20,POINT (-121.90835464172225 44.196566079811596),-121.90835464172225,44.196566079811596,587232.3822931222,4894284.731126624,-0.733919951163216
2019-09-25 19:17:35.546804664,15151584.14532529,20,756484,3.0,4,1477.67169003881,1370,0.0,0,0.026434166393533947,0.1469507290870759,5,0.0041841376189024615,54674255.54680467,32,POINT (-121.90837919927353 44.1963865934957),-121.90837919927353,44.1963865934957,587230.6847323072,4894264.769113508,-0.6729144533774161
2019-09-25 19:17:35.547930584,15151824.616717786,60,756496,4.3055543473005145,4,1034.8394706299123,1370,0.0,0,0.07311355707303539,0.26338229507331734,1,-0.16713324441216315,54674255.54793058,13,POINT (-121.98851123892636 44.199736105369546),-121.98851123892636,44.199736105369546,580822.7875092693,4894554.871414975,0.7133719970997845
2019-09-25 19:17:35.549627736,15151604.184606949,20,756485,3.0,4,1477.7827494528683,1370,0.0,0,0.057669355712154875,0.15503525732713402,5,0.009734202585359952,54674255.549627736,24,POINT (-121.90840371187686 44.19620710644968),-121.90840371187686,44.19620710644968,587228.9907515756,4894244.8070682045,-0.6719624611941981
2019-09-25 19:17:35.554057920,15154289.450073645,50,756619,3.0,4,1077.2749970616528,1370,0.0,0,0.031136254755966306,0.1264240382674525,2,0.031006627621625427,54674255.55405792,17,POINT (-121.99037062635752 44.17758166832974),-121.99037062635752,44.17758166832974,580704.4402489712,4892092.306743887,-1.0025908289721883
2019-09-25 19:17:35.556867032,15154309.48938104,50,756620,3.0,4,1077.8573818077518,1370,0.0,0,0.05119323230060773,0.18954618491719846,2,0.024571151702554417,54674255.55686703,14,POINT (-121.99039497490689 44.17740218277107),-121.99039497490689,44.17740218277107,580702.7387799921,4892072.347059438,-0.6055088172481646
2019-09-25 19:17:35.566549752,15151724.42030091,20,756491,3.0,4,1477.14187934256,1370,0.0,0,0.08714765638626948,0.2398140243986875,5,-0.06307376320011215,54674255.56654975,17,POINT (-121.90854814143002 44.195129982112206),-121.90854814143002,44.195129982112206,587219.0383480395,4894125.015186484,-0.45553276681494026
2019-09-25 19:17:35.569360264,15151744.459583903,20,756492,3.0,4,1476.1089528576356,1370,0.0,0,0.043102027343538955,0.27450465184373984,5,-0.045051876627463905,54674255.56936026,41,POINT (-121.908571599804 44.19495042025339),-121.908571599804,44.19495042025339,587217.4286341099,4894105.045958734,-0.29717507205191396
2019-09-25 19:17:35.572169768,15151764.498867087,20,756493,3.0,4,1475.1687697928242,1370,0.0,0,0.04927969574298821,0.261199571762613,5,-0.04723537728308802,54674255.572169766,36,POINT (-121.90859505539082 44.19477085839665),-121.90859505539082,44.19477085839665,587215.8191306556,4894085.076735323,-1.0476608712383495
2019-09-25 19:17:35.574978992,15151784.538150463,20,756494,3.0,4,1473.8762321640945,1370,0.0,0,0.019669629770437153,0.1737861394806164,5,-0.024107526603167395,54674255.57497899,314,POINT (-121.90861849363243 44.194591291674456),-121.90861849363243,44.194591291674456,587214.2110082211,4894065.106991056,-0.5750617812179826
2019-09-25 19:17:35.577787832,15151804.57743403,20,756495,3.0,4,1473.5999898274342,1370,0.0,0,0.006564277623320409,0.1307921989413282,5,0.0011637349614372905,54674255.57778783,498,POINT (-121.9086421024627 44.19441174079284),-121.9086421024627,44.19441174079284,587212.5892180505,4894045.1388263535,-0.7068949381907714
2019-09-25 19:17:35.580597080,15151824.616717786,20,756496,3.0,4,1474.2318209868272,1370,0.0,0,0.045269747814806034,0.20490527423724741,5,0.03846608488859893,54674255.58059708,201,POINT (-121.90866587865865 44.19423220198674),-121.90866587865865,44.19423220198674,587210.9540231304,4894025.171826458,-2.073965145985312
2019-09-25 19:17:35.589037976,15151884.734570198,20,756499,8.064674832275273,4,1479.6238479986064,1370,0.0,0,0.19130039176867605,0.7832577611840549,5,0.19353696790635766,54674255.58903798,18,POINT (-121.90873867447529 44.19369368174963),-121.90873867447529,44.19369368174963,587205.9309710733,4893965.2799599115,-0.3993453607686206
2019-09-25 19:17:35.591855256,15151904.773854718,20,756500,6.664825536227799,4,1484.2163790708169,1370,0.0,0,0.13878877080439703,0.41087662611000086,5,0.260263000904148,54674255.59185526,13,POINT (-121.908763516248 44.193514215610364),-121.908763516248,44.193514215610364,587204.2104650531,4893945.319905298,-1.6390896791831437
2019-09-25 19:17:35.594675048,15151924.813139427,20,756501,6.136391232429894,4,1489.2970070236481,1370,0.0,0,0.08862835542110661,0.32784072131917685,5,0.2394446715104337,54674255.59467505,14,POINT (-121.90878851374451 44.193334758364394),-121.90878851374451,44.193334758364394,587202.4774885336,4893925.360674462,-0.9017234451018794
2019-09-25 19:17:35.597497120,15151944.852424327,20,756502,6.560285923450715,4,1494.2549390766987,1370,0.0,0,0.12608307027231527,0.4869178230052924,5,0.2561457601253778,54674255.59749712,15,POINT (-121.908813555374 44.1931553038315),-121.908813555374,44.1931553038315,587200.7409681807,4893905.401699373,-1.4540452983012528
2019-09-25 19:17:35.600320424,15151964.891709419,20,756503,5.642580839611972,4,1498.919363048265,1370,0.0,0,0.3064317714876703,0.5455005547649731,5,0.2199741083515434,54674255.60032042,10,POINT (-121.9088385848157 44.192975851710514),-121.9088385848157,44.192975851710514,587199.0054052382,4893885.443006334,-4.144479725172459
2019-09-25 19:17:35.609912264,15152145.245283818,40,756512,3.0,4,1230.2672291762785,1370,0.0,0,0.10144103193518214,0.28245159444936346,3,0.03578609694826085,54674255.60991226,26,POINT (-121.94896910363998 44.194118748001706),-121.94896910363998,44.194118748001706,583990.3832311935,4893970.590774977,-2.0901926987214665
2019-09-25 19:17:35.612745168,15152165.284570815,40,756513,3.0,4,1230.7583759714391,1370,0.0,0,0.035511190539603,0.22412498466527064,3,-0.00295643788484945,54674255.612745166,40,POINT (-121.94899364913341 44.193939268646844),-121.94899364913341,44.193939268646844,583988.676677206,4893950.6305336235,-0.40434375512336374
2019-09-25 19:17:35.615570336,15152185.323858004,40,756514,3.0,4,1230.8171306149395,1370,0.0,0,0.023643030018020574,0.15294459728939488,3,0.005941216604511634,54674255.61557034,42,POINT (-121.94901832631574 44.19375979836572),-121.94901832631574,44.19375979836572,583986.9595739172,4893930.671166735,-0.561043213185485
2019-09-25 19:17:35.618390288,15152205.363145383,40,756515,3.0,4,1230.954204045472,1370,0.0,0,0.03052911707858548,0.14847020374108774,3,0.004660444599415392,54674255.61839029,38,POINT (-121.94904302827418 44.19358032978697),-121.94904302827418,44.19358032978697,583985.2404754648,4893910.711964821,-0.5716748607781028
2019-09-25 19:17:35.618503528,15152325.59887366,60,756521,3.0,4,1022.0640276468723,1370,0.0,0,0.07382822084889266,0.21731446498779647,1,0.09405797295189444,54674255.618503526,13,POINT (-121.98911310396514 44.19524851579493),-121.98911310396514,44.19524851579493,580780.8268683584,4894055.833340434,-0.42590155234643134
2019-09-25 19:17:35.621326264,15152345.638162373,60,756522,3.0,4,1024.1177988933684,1370,0.0,0,0.13231559127309706,0.25022411297733554,1,0.1036682184762121,54674255.62132626,10,POINT (-121.9891372742706 44.19506901809498),-121.9891372742706,44.19506901809498,580779.1406245972,4894035.872392191,-0.7430409503815554
2019-09-25 19:17:35.626803400,15152265.481008664,40,756518,5.293882355123064,4,1231.6077047368835,1370,0.0,0,0.1696307795883062,0.5023305631105663,3,0.20621323340469466,54674255.6268034,22,POINT (-121.94911656627667 44.193041884931326),-121.94911656627667,44.193041884931326,583980.1285398277,4893850.8306015525,-2.1593851068664662
2019-09-25 19:17:35.629590888,15152285.520296805,40,756519,3.0,4,1234.7521892358984,1370,0.0,0,0.048710674379077404,0.23277327287629776,3,0.11368938275564489,54674255.62959089,30,POINT (-121.9491406618214 44.19286237455513),-121.9491406618214,44.19286237455513,583978.4579107726,4893830.867381584,-1.1185383031640868
2019-09-25 19:17:35.632377608,15152305.559585135,40,756520,4.437559358911889,4,1237.7844251506635,1370,0.0,0,0.12384539611444499,0.2825454844610189,3,0.17236133780739493,54674255.63237761,12,POINT (-121.94916459466083 44.192682852980724),-121.94916459466083,44.192682852980724,583976.800287625,4893810.903085242,-1.4683824665239626
2019-09-25 19:17:35.663586696,15152646.22751595,60,756537,3.0,4,1023.7461588255658,1370,0.0,0,0.05789598306024878,0.22452328994761486,1,-0.022587759852163103,54674255.6635867,16,POINT (-121.98949085750215 44.19237594930022),-121.98949085750215,44.19237594930022,580754.5632341069,4893736.400116641,-0.6570394166217284
2019-09-25 19:17:35.674839704,15152726.38468415,60,756541,3.0,4,1019.4069834399137,1370,0.0,0,0.08313184463724682,0.2838699310812818,1,-0.0839585512688199,54674255.674839705,16,POINT (-121.98958907756692 44.191658066196084),-121.98958907756692,44.191658066196084,580747.6942656719,4893656.56685597,0.10284525631993802
2019-09-25 19:17:35.677659928,15152746.423976675,60,756542,3.0,4,1018.0119640088105,1370,0.0,0,0.07647278451514802,0.2465400852218679,1,-0.050911109820907186,54674255.67765993,17,POINT (-121.98961373744305 44.19147860252794),-121.98961373744305,44.19147860252794,580745.9686020758,4893636.609230281,-0.46185190915821295
2019-09-25 19:17:35.708756704,15152966.856207043,60,756553,3.0,4,1008.4581868696326,1370,0.0,0,0.07092140923337585,0.1763329211649251,1,-0.04201588663005751,54674255.7087567,20,POINT (-121.98987814395049 44.18950403486683),-121.98987814395049,44.18950403486683,580727.5337125997,4893417.0302524455,-0.882023091304859
2019-09-25 19:17:35.711567608,15152986.895501858,60,756554,3.0,4,1007.3606930037944,1370,0.0,0,0.048088022628287506,0.21368347037148683,1,-0.06217728173720438,54674255.71156761,25,POINT (-121.98990259843461 44.189324555273615),-121.98990259843461,44.189324555273615,580725.824334003,4893397.071074011,-0.6933841446431188
2019-09-25 19:17:35.714377584,15153006.934796862,60,756555,3.0,4,1005.8757340030361,1370,0.0,0,0.03972141665629403,0.16214200985154661,1,-0.08650885821685073,54674255.71437758,17,POINT (-121.98992712824065 44.18914508424709),-121.98992712824065,44.18914508424709,580724.1089113705,4893377.112774317,-0.3990462704014135
2019-09-25 19:17:35.717187896,15153026.974092057,60,756556,5.510165077135533,4,1002.37875018863,1370,0.0,0,0.20478001844731408,0.6072349960872975,1,-0.21474981454774422,54674255.7171879,13,POINT (-121.98995185418902 44.18896562295661),-121.98995185418902,44.18896562295661,580722.3777871409,4893357.155364595,-2.201816217620035
2019-09-25 19:17:35.734084352,15153147.209867232,60,756562,3.0,4,993.8105810650734,1370,0.0,0,0.04773289501280788,0.19434947622039064,1,-0.0467005580814881,54674255.73408435,21,POINT (-121.99009767237753 44.18788869666023),-121.99009767237753,44.18788869666023,580712.1937892784,4893237.395812656,-0.7882348528953571
2019-09-25 19:17:35.751039664,15153267.445649264,60,756568,3.0,4,990.1802600963415,1370,0.0,0,0.03785431594095423,0.19030944782625916,1,-0.012946193423501562,54674255.75103966,26,POINT (-121.99023826434158 44.186811409383),-121.99023826434158,44.186811409383,580702.4275236976,4893117.601340139,-0.30344351693975113
2019-09-25 19:17:35.753864128,15153287.484946938,60,756569,3.0,4,989.8306653178819,1370,0.0,0,0.07104501833520765,0.24472882071125707,1,-0.02274251927676474,54674255.753864124,14,POINT (-121.99026151530357 44.186631848000474),-121.99026151530357,44.186631848000474,580700.8142571723,4893097.634276692,-0.8738024555556194
2019-09-25 19:17:35.761259952,15155652.12341065,30,756687,4.772611356520244,4,764.9929318466335,1370,0.0,0,0.2099265493308666,0.8071545767044387,4,0.18561821725316818,54674255.76125995,16,POINT (-121.95201927893876 44.16262403865872),-121.95201927893876,44.16262403865872,583791.2308243401,4890469.302629026,-1.2452883682102538
2019-09-25 19:17:35.773590600,15153427.760035988,60,756576,3.0,4,985.8777498924193,1370,0.0,0,0.17311238527383416,0.4973495654742839,1,0.018594051549936097,54674255.7735906,15,POINT (-121.99043080203762 44.18537537651177),-121.99043080203762,44.18537537651177,580688.9985215149,4892957.909346295,-0.23656895523697585
2019-09-25 19:17:35.776401368,15153447.799335187,60,756577,4.946399855324582,4,988.1580954516377,1370,0.0,0,0.15040734944128112,0.5904860526428184,1,0.1924880921678227,54674255.77640137,18,POINT (-121.99045551210877 44.18519591450504),-121.99045551210877,44.18519591450504,580687.2684023582,4892937.951897699,-0.8723610913310722
2019-09-25 19:17:35.787278000,15153407.72073698,40,756575,3.3473703248004654,4,1298.396051445963,1370,0.0,0,0.07454113044601178,0.31510061787449833,3,-0.07781148450928832,54674255.787278,18,POINT (-121.95048935216913 44.182809743949974),-121.95048935216913,44.182809743949974,583884.9355336427,4892712.924121084,-0.3211116399745606
2019-09-25 19:17:35.790093032,15153427.760035988,40,756576,3.0,4,1297.362503099322,1370,0.0,0,0.09356933868675057,0.19753292477033135,3,-0.030823963204234417,54674255.790093035,14,POINT (-121.95051357956176 44.182630242511316),-121.95051357956176,44.182630242511316,583883.2536399795,4892692.961826631,-0.5666961194278883
2019-09-25 19:17:35.794989240,15153347.602841102,20,756572,11.755831138596044,4,1138.661782063875,1370,0.0,0,0.317812584283572,1.2047684293997862,5,-0.4603887159640285,54674255.79498924,16,POINT (-121.9104794351076 44.180587553323136),-121.9104794351076,44.180587553323136,587086.1176890199,4892507.709678061,2.58756331387508
2019-09-25 19:17:35.806967184,15153547.99583404,40,756582,3.0,4,1296.5295425521012,1370,0.0,0,0.07076851106010482,0.2336828884052727,3,-0.041270503053979724,54674255.806967184,11,POINT (-121.95065694496591 44.18155309605932),-121.95065694496591,44.18155309605932,583873.321984636,4892573.174816535,-0.46374358071125243
2019-09-25 19:17:35.835228976,15153748.388846036,40,756592,3.0,4,1276.252314336625,1370,0.0,0,0.10531076462385029,0.34377432476703135,3,-0.051718985154172614,54674255.83522898,11,POINT (-121.9508980903332 44.1797580035181),-121.9508980903332,44.1797580035181,583856.5919245922,4892373.5444786465,-0.6612598821250231
